valid_time,pressure_level_hpa,score_threshold,cluster_center_low_score,cluster_center_high_score,minimum_cluster_fraction,frame_png,cluster_id,cluster_name,cell_count,cell_fraction,score_min,score_max,score_mean,score_median
2021-11-09T12:00:00,825.0,47.641873359680176,21.997644424438477,73.28610229492188,0.45668536699392237,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0825hpa.png,0,low_score_polar_like,468888,0.45668536699392237,0.0,47.64176940917969,21.99764633178711,23.032855987548828
2021-11-09T12:00:00,825.0,47.641873359680176,21.997644424438477,73.28610229492188,0.45668536699392237,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0825hpa.png,1,high_score_equator_like,557832,0.5433146330060776,47.6419563293457,100.0,73.2861099243164,74.16070556640625
2021-11-09T12:00:00,850.0,48.22307205200195,22.834129333496094,73.61201477050781,0.46777992052360917,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0850hpa.png,0,low_score_polar_like,480279,0.46777992052360917,0.0,48.22304153442383,22.83412742614746,24.151988983154297
2021-11-09T12:00:00,850.0,48.22307205200195,22.834129333496094,73.61201477050781,0.46777992052360917,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0850hpa.png,1,high_score_equator_like,546441,0.5322200794763908,48.22313690185547,100.0,73.61200714111328,74.58549499511719
2021-11-09T12:00:00,875.0,48.87701892852783,23.81889533996582,73.93514251708984,0.48056529530933456,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0875hpa.png,0,low_score_polar_like,493406,0.48056529530933456,0.0,48.877017974853516,23.81889533996582,25.44741439819336
2021-11-09T12:00:00,875.0,48.87701892852783,23.81889533996582,73.93514251708984,0.48056529530933456,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0875hpa.png,1,high_score_equator_like,533314,0.5194347046906654,48.877159118652344,100.0,73.93514251708984,74.94792175292969
2021-11-09T12:00:00,900.0,49.517303466796875,24.602867126464844,74.4317398071289,0.4924351332398317,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0900hpa.png,0,low_score_polar_like,505593,0.4924351332398317,0.0,49.51719665527344,24.602869033813477,26.232582092285156
2021-11-09T12:00:00,900.0,49.517303466796875,24.602867126464844,74.4317398071289,0.4924351332398317,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0900hpa.png,1,high_score_equator_like,521127,0.5075648667601683,49.51742935180664,100.0,74.43174743652344,75.27357482910156
2021-11-09T12:00:00,925.0,50.353081703186035,25.700441360473633,75.00572204589844,0.49706541218637995,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0925hpa.png,0,low_score_polar_like,516373,0.5029345878136201,0.0,50.35298538208008,25.700441360473633,27.338106155395508
2021-11-09T12:00:00,925.0,50.353081703186035,25.700441360473633,75.00572204589844,0.49706541218637995,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0925hpa.png,1,high_score_equator_like,510347,0.49706541218637995,50.35319519042969,100.0,75.00572204589844,75.68161010742188
2021-11-09T12:00:00,950.0,50.984110832214355,26.665037155151367,75.30318450927734,0.48918497740377126,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0950hpa.png,0,low_score_polar_like,524464,0.5108150225962288,0.0,50.984100341796875,26.6650390625,28.19029998779297
2021-11-09T12:00:00,950.0,50.984110832214355,26.665037155151367,75.30318450927734,0.48918497740377126,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0950hpa.png,1,high_score_equator_like,502256,0.48918497740377126,50.984169006347656,100.0,75.30318450927734,76.06771850585938
2021-11-09T12:00:00,975.0,51.39993762969971,27.10405158996582,75.6958236694336,0.4833119058750195,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0975hpa.png,0,low_score_polar_like,530494,0.5166880941249805,0.0,51.39982223510742,27.104049682617188,28.391300201416016
2021-11-09T12:00:00,975.0,51.39993762969971,27.10405158996582,75.6958236694336,0.4833119058750195,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-0975hpa.png,1,high_score_equator_like,496226,0.4833119058750195,51.40003204345703,100.0,75.6958236694336,76.2005844116211
2021-11-09T12:00:00,1000.0,51.64707946777344,27.52111053466797,75.7730484008789,0.48063639551192144,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-1000hpa.png,0,low_score_polar_like,533241,0.5193636044880785,0.0,51.64699935913086,27.52111053466797,28.41030502319336
2021-11-09T12:00:00,1000.0,51.64707946777344,27.52111053466797,75.7730484008789,0.48063639551192144,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1200/thermal-displacement-score-two-clusters-20211109t1200-1000hpa.png,1,high_score_equator_like,493479,0.48063639551192144,51.64712142944336,100.0,75.7730484008789,76.09239196777344
2021-11-09T15:00:00,250.0,46.856849670410156,18.080833435058594,75.63286590576172,0.4541861461742247,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0250hpa.png,0,low_score_polar_like,466322,0.4541861461742247,0.0,46.85649108886719,18.080833435058594,16.986722946166992
2021-11-09T15:00:00,250.0,46.856849670410156,18.080833435058594,75.63286590576172,0.4541861461742247,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0250hpa.png,1,high_score_equator_like,560398,0.5458138538257753,46.856964111328125,100.0,75.63285827636719,75.13754272460938
2021-11-09T15:00:00,300.0,45.68400573730469,17.663009643554688,73.70500183105469,0.4388772011843541,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0300hpa.png,0,low_score_polar_like,450604,0.4388772011843541,0.0,45.6839599609375,17.663009643554688,13.065742492675781
2021-11-09T15:00:00,300.0,45.68400573730469,17.663009643554688,73.70500183105469,0.4388772011843541,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0300hpa.png,1,high_score_equator_like,576116,0.561122798815646,45.6840705871582,100.0,73.70500183105469,73.03744506835938
2021-11-09T15:00:00,350.0,44.71374034881592,16.56580924987793,72.8616714477539,0.4223634486520181,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0350hpa.png,0,low_score_polar_like,433649,0.4223634486520181,0.0,44.7137336730957,16.56580924987793,11.908577919006348
2021-11-09T15:00:00,350.0,44.71374034881592,16.56580924987793,72.8616714477539,0.4223634486520181,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0350hpa.png,1,high_score_equator_like,593071,0.577636551347982,44.713905334472656,100.0,72.8616714477539,72.30358123779297
2021-11-09T15:00:00,400.0,44.73524570465088,16.586206436157227,72.88428497314453,0.41961683808633315,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0400hpa.png,0,low_score_polar_like,430829,0.41961683808633315,0.0,44.735076904296875,16.586206436157227,13.483111381530762
2021-11-09T15:00:00,400.0,44.73524570465088,16.586206436157227,72.88428497314453,0.41961683808633315,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0400hpa.png,1,high_score_equator_like,595891,0.5803831619136668,44.73534393310547,100.0,72.88429260253906,72.04090881347656
2021-11-09T15:00:00,450.0,44.98393630981445,17.19782257080078,72.77005004882812,0.4206054230949042,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0450hpa.png,0,low_score_polar_like,431844,0.4206054230949042,0.0,44.9837760925293,17.197824478149414,16.15174102783203
2021-11-09T15:00:00,450.0,44.98393630981445,17.19782257080078,72.77005004882812,0.4206054230949042,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0450hpa.png,1,high_score_equator_like,594876,0.5793945769050959,44.98418426513672,100.0,72.77005767822266,71.96855926513672
2021-11-09T15:00:00,500.0,45.255980491638184,18.138051986694336,72.37390899658203,0.42291277076515504,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0500hpa.png,0,low_score_polar_like,434213,0.42291277076515504,0.0,45.255889892578125,18.138051986694336,17.857219696044922
2021-11-09T15:00:00,500.0,45.255980491638184,18.138051986694336,72.37390899658203,0.42291277076515504,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0500hpa.png,1,high_score_equator_like,592507,0.5770872292348449,45.256221771240234,100.0,72.37390899658203,71.9610366821289
2021-11-09T15:00:00,550.0,45.59183692932129,18.863582611083984,72.3200912475586,0.42606163316191364,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0550hpa.png,0,low_score_polar_like,437446,0.42606163316191364,0.0,45.59180450439453,18.863582611083984,19.002300262451172
2021-11-09T15:00:00,550.0,45.59183692932129,18.863582611083984,72.3200912475586,0.42606163316191364,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0550hpa.png,1,high_score_equator_like,589274,0.5739383668380863,45.5919075012207,100.0,72.3200912475586,72.17396545410156
2021-11-09T15:00:00,600.0,45.956271171569824,19.61139488220215,72.3011474609375,0.43056432133395667,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0600hpa.png,0,low_score_polar_like,442069,0.43056432133395667,0.0,45.956207275390625,19.61139488220215,19.757495880126953
2021-11-09T15:00:00,600.0,45.956271171569824,19.61139488220215,72.3011474609375,0.43056432133395667,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0600hpa.png,1,high_score_equator_like,584651,0.5694356786660433,45.956451416015625,100.0,72.3011474609375,72.43348693847656
2021-11-09T15:00:00,650.0,46.2232666015625,20.107711791992188,72.33882141113281,0.4344378214118747,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0650hpa.png,0,low_score_polar_like,446046,0.4344378214118747,0.0,46.22300338745117,20.107711791992188,20.11472511291504
2021-11-09T15:00:00,650.0,46.2232666015625,20.107711791992188,72.33882141113281,0.4344378214118747,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0650hpa.png,1,high_score_equator_like,580674,0.5655621785881253,46.22346878051758,100.0,72.33882141113281,72.40377807617188
2021-11-09T15:00:00,700.0,46.62331771850586,20.471900939941406,72.77473449707031,0.4391430964625214,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0700hpa.png,0,low_score_polar_like,450877,0.4391430964625214,0.0,46.62324905395508,20.471900939941406,20.670312881469727
2021-11-09T15:00:00,700.0,46.62331771850586,20.471900939941406,72.77473449707031,0.4391430964625214,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0700hpa.png,1,high_score_equator_like,575843,0.5608569035374785,46.623451232910156,100.0,72.77473449707031,72.7599868774414
2021-11-09T15:00:00,750.0,46.7006950378418,20.720359802246094,72.6810302734375,0.44309159264453796,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0750hpa.png,0,low_score_polar_like,454931,0.44309159264453796,0.0,46.70063018798828,20.720359802246094,21.097017288208008
2021-11-09T15:00:00,750.0,46.7006950378418,20.720359802246094,72.6810302734375,0.44309159264453796,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0750hpa.png,1,high_score_equator_like,571789,0.5569084073554621,46.700870513916016,100.0,72.6810302734375,73.12590026855469
2021-11-09T15:00:00,775.0,46.848395347595215,20.972196578979492,72.72459411621094,0.4455294530154278,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0775hpa.png,0,low_score_polar_like,457434,0.4455294530154278,0.0,46.84819030761719,20.972196578979492,21.53489112854004
2021-11-09T15:00:00,775.0,46.848395347595215,20.972196578979492,72.72459411621094,0.4455294530154278,experiments/thermal-displacement-score-two-clusters/time-series-2021-11-08t15-to-2021-11-10t00/frames/time-20211109t1500/thermal-displacement-score-two-clusters-20211109t1500-0775hpa.png,1,high_score_equator_like,569286,0.5544705469845722,46.84857940673828,100.0,72.72460174560547,73.43087005615234
